110.1060 	DATA 	Keypress: left
112.7023 	EXP 	New trial (rep=0, index=2): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_1.jpg'), ('match', 0), ('corr_key', 'left')])
112.7350 	EXP 	stim_text: autoDraw = False
112.7350 	EXP 	stim_image: autoDraw = False
112.7350 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_1.jpg'
112.7350 	EXP 	stim_image: autoDraw = True
119.7184 	EXP 	stim_text: autoDraw = True
119.7351 	EXP 	stim_image: autoDraw = False
120.0893 	DATA 	Keypress: left
122.7025 	EXP 	New trial (rep=0, index=3): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_4.jpg'), ('match', 0), ('corr_key', 'left')])
122.7351 	EXP 	stim_text: autoDraw = False
122.7351 	EXP 	stim_image: autoDraw = False
122.7351 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_4.jpg'
122.7351 	EXP 	stim_image: autoDraw = True
129.7186 	EXP 	stim_text: autoDraw = True
129.7352 	EXP 	stim_image: autoDraw = False
130.1562 	DATA 	Keypress: left
132.7027 	EXP 	New trial (rep=0, index=4): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_6.jpg'), ('match', 0), ('corr_key', 'left')])
132.7353 	EXP 	stim_text: autoDraw = False
132.7353 	EXP 	stim_image: autoDraw = False
132.7353 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_6.jpg'
132.7353 	EXP 	stim_image: autoDraw = True
139.7187 	EXP 	stim_text: autoDraw = True
139.7354 	EXP 	stim_image: autoDraw = False
140.0235 	DATA 	Keypress: left
142.7028 	EXP 	New trial (rep=0, index=5): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_2.jpg'), ('match', 0), ('corr_key', 'left')])
142.7355 	EXP 	stim_text: autoDraw = False
142.7355 	EXP 	stim_image: autoDraw = False
142.7355 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_2.jpg'
142.7355 	EXP 	stim_image: autoDraw = True
149.7189 	EXP 	stim_text: autoDraw = True
149.7355 	EXP 	stim_image: autoDraw = False
150.1071 	DATA 	Keypress: left
152.7189 	EXP 	stim_text: autoDraw = False
152.7189 	EXP 	stim_image: autoDraw = False
152.7189 	EXP 	pause_cross: autoDraw = True
154.7025 	EXP 	New trial (rep=0, index=2): OrderedDict([('task_order', 'MM_stims-16529098625736775.csv')])
154.7190 	EXP 	pause_cross: autoDraw = False
154.7190 	EXP 	multi_move_text: autoDraw = True
157.8066 	DATA 	Keypress: space
157.8295 	EXP 	Imported C:\Users\Sim\Desktop\KernelFlow_PsychoPy\participants\participant_02\tower_of_london\tower_of_london_conditions\MM_stims-16529098625736775.csv as conditions, 6 conditions, 3 params
157.8298 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
157.8300 	EXP 	New trial (rep=0, index=0): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_two_move\\stim_two_move_6.jpg'), ('match', 1), ('corr_key', 'right')])
157.8690 	EXP 	multi_move_text: autoDraw = False
157.8690 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_two_move\\stim_two_move_6.jpg'
157.8690 	EXP 	stim_image: autoDraw = True
164.8525 	EXP 	stim_text: autoDraw = True
164.8691 	EXP 	stim_image: autoDraw = False
165.3235 	DATA 	Keypress: right
167.8368 	EXP 	New trial (rep=0, index=1): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_two_move\\stim_two_move_5.jpg'), ('match', 1), ('corr_key', 'right')])
167.8692 	EXP 	stim_text: autoDraw = False
167.8692 	EXP 	stim_image: autoDraw = False
167.8692 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_two_move\\stim_two_move_5.jpg'
167.8692 	EXP 	stim_image: autoDraw = True
174.8526 	EXP 	stim_text: autoDraw = True
174.8693 	EXP 	stim_image: autoDraw = False
175.1903 	DATA 	Keypress: right
177.8367 	EXP 	New trial (rep=0, index=2): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_5.jpg'), ('match', 0), ('corr_key', 'left')])
177.8693 	EXP 	stim_text: autoDraw = False
177.8693 	EXP 	stim_image: autoDraw = False
177.8693 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_5.jpg'
177.8693 	EXP 	stim_image: autoDraw = True
184.8528 	EXP 	stim_text: autoDraw = True
184.8694 	EXP 	stim_image: autoDraw = False
185.8577 	DATA 	Keypress: left
187.8368 	EXP 	New trial (rep=0, index=3): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_4.jpg'), ('match', 0), ('corr_key', 'left')])
187.8695 	EXP 	stim_text: autoDraw = False
187.8695 	EXP 	stim_image: autoDraw = False
187.8695 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_4.jpg'
187.8695 	EXP 	stim_image: autoDraw = True
194.8529 	EXP 	stim_text: autoDraw = True
194.8696 	EXP 	stim_image: autoDraw = False
195.8080 	DATA 	Keypress: left
197.8370 	EXP 	New trial (rep=0, index=4): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_3.jpg'), ('match', 0), ('corr_key', 'left')])
197.8696 	EXP 	stim_text: autoDraw = False
197.8696 	EXP 	stim_image: autoDraw = False
197.8696 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_3.jpg'
197.8696 	EXP 	stim_image: autoDraw = True
204.8531 	EXP 	stim_text: autoDraw = True
204.8698 	EXP 	stim_image: autoDraw = False
205.5573 	DATA 	Keypress: left
207.8371 	EXP 	New trial (rep=0, index=5): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_two_move\\stim_two_move_1.jpg'), ('match', 1), ('corr_key', 'right')])
207.8698 	EXP 	stim_text: autoDraw = False
207.8698 	EXP 	stim_image: autoDraw = False
207.8698 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_two_move\\stim_two_move_1.jpg'
207.8698 	EXP 	stim_image: autoDraw = True
214.8532 	EXP 	stim_text: autoDraw = True
214.8699 	EXP 	stim_image: autoDraw = False
215.2913 	DATA 	Keypress: right
217.8533 	EXP 	stim_text: autoDraw = False
217.8533 	EXP 	stim_image: autoDraw = False
217.8533 	EXP 	pause_cross: autoDraw = True
219.8369 	EXP 	New trial (rep=0, index=3): OrderedDict([('task_order', 'ZM_stims-16529098625593555.csv')])
219.8533 	EXP 	pause_cross: autoDraw = False
219.8533 	EXP 	multi_move_text: autoDraw = True
221.8809 	EXP 	Imported C:\Users\Sim\Desktop\KernelFlow_PsychoPy\participants\participant_02\tower_of_london\tower_of_london_conditions\ZM_stims-16529098625593555.csv as conditions, 6 conditions, 3 params
221.8812 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
221.8814 	EXP 	New trial (rep=0, index=0): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_4.jpg'), ('match', 0), ('corr_key', 'left')])
221.9038 	DATA 	Keypress: space
221.9200 	EXP 	multi_move_text: autoDraw = False
221.9200 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_4.jpg'
221.9200 	EXP 	stim_image: autoDraw = True
228.9035 	EXP 	stim_text: autoDraw = True
228.9201 	EXP 	stim_image: autoDraw = False
229.1751 	DATA 	Keypress: left
231.8879 	EXP 	New trial (rep=0, index=1): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_2.jpg'), ('match', 0), ('corr_key', 'left')])
231.9202 	EXP 	stim_text: autoDraw = False
231.9202 	EXP 	stim_image: autoDraw = False
231.9202 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_2.jpg'
231.9202 	EXP 	stim_image: autoDraw = True
238.9036 	EXP 	stim_text: autoDraw = True
238.9203 	EXP 	stim_image: autoDraw = False
239.2412 	DATA 	Keypress: left
241.8877 	EXP 	New trial (rep=0, index=2): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_5.jpg'), ('match', 0), ('corr_key', 'left')])
241.9204 	EXP 	stim_text: autoDraw = False
241.9204 	EXP 	stim_image: autoDraw = False
241.9204 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_5.jpg'
241.9204 	EXP 	stim_image: autoDraw = True
248.9038 	EXP 	stim_text: autoDraw = True
248.9204 	EXP 	stim_image: autoDraw = False
249.4084 	DATA 	Keypress: left
251.8879 	EXP 	New trial (rep=0, index=3): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_3.jpg'), ('match', 0), ('corr_key', 'left')])
251.9205 	EXP 	stim_text: autoDraw = False
251.9205 	EXP 	stim_image: autoDraw = False
251.9205 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_3.jpg'
251.9205 	EXP 	stim_image: autoDraw = True
258.9039 	EXP 	stim_text: autoDraw = True
258.9206 	EXP 	stim_image: autoDraw = False
259.4257 	DATA 	Keypress: left
261.8880 	EXP 	New trial (rep=0, index=4): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_1.jpg'), ('match', 0), ('corr_key', 'left')])
261.9207 	EXP 	stim_text: autoDraw = False
261.9207 	EXP 	stim_image: autoDraw = False
261.9207 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_1.jpg'
261.9207 	EXP 	stim_image: autoDraw = True
268.9041 	EXP 	stim_text: autoDraw = True
268.9207 	EXP 	stim_image: autoDraw = False
269.4420 	DATA 	Keypress: left
271.8881 	EXP 	New trial (rep=0, index=5): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_6.jpg'), ('match', 0), ('corr_key', 'left')])
271.9208 	EXP 	stim_text: autoDraw = False
271.9208 	EXP 	stim_image: autoDraw = False
271.9208 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_6.jpg'
271.9208 	EXP 	stim_image: autoDraw = True
278.9043 	EXP 	stim_text: autoDraw = True
278.9209 	EXP 	stim_image: autoDraw = False
279.3919 	DATA 	Keypress: left
281.9043 	EXP 	stim_text: autoDraw = False
281.9043 	EXP 	stim_image: autoDraw = False
281.9043 	EXP 	pause_cross: autoDraw = True
283.8879 	EXP 	New trial (rep=0, index=4): OrderedDict([('task_order', 'MM_stims-16529098625892174.csv')])
283.9043 	EXP 	pause_cross: autoDraw = False
283.9043 	EXP 	multi_move_text: autoDraw = True
284.6737 	DATA 	Keypress: space
285.5733 	DATA 	Keypress: space
285.8985 	EXP 	Imported C:\Users\Sim\Desktop\KernelFlow_PsychoPy\participants\participant_02\tower_of_london\tower_of_london_conditions\MM_stims-16529098625892174.csv as conditions, 6 conditions, 3 params
285.8987 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
285.8989 	EXP 	New trial (rep=0, index=0): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_two_move\\stim_two_move_2.jpg'), ('match', 1), ('corr_key', 'right')])
285.9377 	EXP 	multi_move_text: autoDraw = False
285.9377 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_two_move\\stim_two_move_2.jpg'
285.9377 	EXP 	stim_image: autoDraw = True
292.9045 	EXP 	stim_text: autoDraw = True
292.9378 	EXP 	stim_image: autoDraw = False
293.7258 	DATA 	Keypress: left
295.8904 	EXP 	New trial (rep=0, index=1): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_two_move\\stim_two_move_3.jpg'), ('match', 1), ('corr_key', 'right')])
295.9212 	EXP 	stim_text: autoDraw = False
295.9212 	EXP 	stim_text: autoDraw = False
295.9212 	EXP 	stim_image: autoDraw = False
295.9212 	EXP 	stim_image: image = 'multi_move_stimuli\\stim_two_move\\stim_two_move_3.jpg'
295.9212 	EXP 	stim_image: autoDraw = True
302.9046 	EXP 	stim_text: autoDraw = True
302.9213 	EXP 	stim_image: autoDraw = False
303.3264 	DATA 	Keypress: right
305.8902 	EXP 	New trial (rep=0, index=2): OrderedDict([('image_stim', 'multi_move_stimuli\\stim_not_two_move\\stim_not_two_move_2.jpg'), ('match', 0), ('corr_key', 'left')])
305.9213 	EXP 	stim_text: autoDraw = False
